2122,25500.0,25500.0
2123,25453.0,25453.0
2124,25584.0,25584.0
2125,26271.0,26271.0
2126,32043.610043090936,28832.0
2127,29387.853349723653,29383.0
2128,29387.853349723653,28850.0
2129,29387.853349723653,27995.0
2130,29387.853349723653,26493.0
2131,29387.853349723653,24226.0
2132,29387.853349723653,22120.0
2133,21134.0,21134.0
2134,20796.0,20796.0
2135,20342.0,20342.0
2136,20287.0,20287.0
2137,20816.0,20816.0
2138,22143.0,22143.0
2139,24526.0,24526.0
2140,26068.0,26068.0
2141,26111.0,26111.0
2142,28581.77024142965,26047.0
2143,26117.0,26117.0
2144,25947.0,25947.0
2145,25724.0,25724.0
2146,25635.0,25635.0
2147,25656.0,25656.0
2148,25676.0,25676.0
2149,26430.0,26430.0
2150,28964.0,28964.0
2151,29550.0,29550.0
2152,29040.0,29040.0
2153,23189.619908998426,28176.0
2154,26606.0,26606.0
2155,24417.0,24417.0
2156,18164.53612504903,22485.0
2157,14593.767342477367,21509.0
2158,20998.0,20998.0
2159,23595.791862267055,20598.0
2160,20570.0,20570.0
2161,20867.0,20867.0
2162,10608.1010324202,22446.0
2163,25159.0,25159.0
2164,26740.0,26740.0
2165,26687.0,26687.0
2166,26391.0,26391.0
2167,26208.0,26208.0
2168,25864.0,25864.0
2169,25507.0,25507.0
2170,25262.0,25262.0
2171,25415.0,25415.0
2172,25647.0,25647.0
2173,26390.0,26390.0
2174,28851.0,28851.0
2175,29475.0,29475.0
2176,28948.0,28948.0
2177,29758.22623342907,28118.0
2178,26515.0,26515.0
2179,24502.0,24502.0
2180,22684.0,22684.0
2181,21486.0,21486.0
2182,20756.0,20756.0
2183,20366.0,20366.0
2184,20316.0,20316.0
2185,20952.0,20952.0
2186,22548.0,22548.0
2187,25256.0,25256.0
2188,26744.0,26744.0
2189,26837.0,26837.0
2190,26751.0,26751.0
2191,26536.0,26536.0
2192,26260.0,26260.0
2193,25970.0,25970.0
2194,25892.0,25892.0
2195,25791.0,25791.0
2196,30950.468107435416,25950.0
2197,27028.533608439287,26777.0
2198,29041.0,29041.0
2199,29563.0,29563.0
2200,28962.0,28962.0
2201,28074.0,28074.0
2202,26557.0,26557.0
2203,24532.0,24532.0
2204,22601.0,22601.0
2205,21506.0,21506.0
2206,20958.0,20958.0
2207,20574.0,20574.0
2208,20564.0,20564.0
2209,20979.0,20979.0
2210,17384.879174227677,22299.0
2211,24757.0,24757.0
2212,26309.0,26309.0
2213,22948.425992170774,26491.0
2214,26558.0,26558.0
2215,26484.0,26484.0
2216,26278.0,26278.0
2217,25964.0,25964.0
2218,25839.0,25839.0
2219,25638.0,25638.0
2220,15477.378732085193,25594.0
2221,21134.995611360722,26125.0
2222,28085.0,28085.0
2223,28557.0,28557.0
2224,27841.0,27841.0
2225,26944.0,26944.0
2226,25864.0,25864.0
2227,24311.0,24311.0
2228,22484.0,22484.0
2229,35605.18659482282,21131.0
2230,20682.0,20682.0
2231,20213.0,20213.0
2232,20005.0,20005.0
2233,20148.0,20148.0
2234,20484.0,20484.0
2235,21426.0,21426.0
2236,22180.0,22180.0
2237,22984.0,22984.0
2238,23458.0,23458.0
2239,23639.0,23639.0
2240,23370.0,23370.0
2241,23283.0,23283.0
2242,22922.0,22922.0
2243,22771.0,22771.0
2244,22871.0,22871.0
2245,23408.0,23408.0
2246,25561.0,25561.0
2247,26268.0,26268.0
2248,25785.0,25785.0
2249,25176.0,25176.0
2250,24091.0,24091.0
2251,22872.0,22872.0
2252,21466.0,21466.0
2253,20344.0,20344.0
2254,19477.0,19477.0
2255,18987.0,18987.0
2256,18744.0,18744.0
2257,18829.0,18829.0
2258,19251.0,19251.0
2259,19921.0,19921.0
2260,25297.150679855284,20577.0
2261,21479.0,21479.0
2262,22246.0,22246.0
2263,22530.0,22530.0
2264,22483.0,22483.0
2265,22477.0,22477.0
2266,22341.0,22341.0
2267,22577.0,22577.0
2268,26970.91827032574,22519.0
2269,23020.0,23020.0
2270,23959.269631300987,25393.0
2271,24424.684448926047,26317.0
2272,25866.0,25866.0
2273,25186.0,25186.0
2274,26714.795910872814,24018.0
2275,22622.0,22622.0
2276,17467.175047137098,20985.0
2277,20001.0,20001.0
2278,19730.0,19730.0
2279,25450.474532295244,19684.0
2280,25450.474532295244,19448.0
2281,19866.0,19866.0
2282,20841.0,20841.0
2283,22588.0,22588.0
2284,23756.0,23756.0
2285,24685.0,24685.0
2286,25392.0,25392.0
2287,25894.0,25894.0
2288,25538.0,25538.0
2289,25333.0,25333.0
2290,25209.0,25209.0
2291,33163.16813665644,25278.0
2292,25429.0,25429.0
2293,26095.0,26095.0
2294,32604.79182268433,28473.0
2295,29187.0,29187.0
2296,26365.329087978356,28573.0
2297,26879.16888625216,27586.0
2298,25950.0,25950.0
2299,24076.0,24076.0
2300,22162.0,22162.0
2301,21096.0,21096.0
2302,20437.0,20437.0
2303,20055.0,20055.0
2304,19980.0,19980.0
2305,20492.0,20492.0
2306,21918.0,21918.0
2307,24487.0,24487.0
2308,25981.0,25981.0
2309,26533.0,26533.0
2310,26700.0,26700.0
2311,26644.0,26644.0
2312,26426.0,26426.0
2313,12856.17117224954,26100.0
2314,41394.565432661926,25984.0
2315,25931.0,25931.0
2316,26025.0,26025.0
2317,26620.0,26620.0
2318,28852.0,28852.0
2319,29638.0,29638.0
2320,29146.0,29146.0
2321,28227.0,28227.0
2322,29464.639372430982,26564.0
2323,24545.0,24545.0
2324,22526.0,22526.0
2325,21231.0,21231.0
2326,20808.0,20808.0
2327,20296.0,20296.0
2328,31697.660649255486,20289.0
2329,20951.56843969653,20923.0
2330,22453.0,22453.0
2331,24691.0,24691.0
2332,26181.0,26181.0
2333,26476.0,26476.0
2334,22008.870292971616,26292.0
2335,26182.0,26182.0
2336,25933.0,25933.0
2337,25709.0,25709.0
2338,27393.398498647945,25736.0
2339,25765.0,25765.0
2340,25971.0,25971.0
2341,26548.0,26548.0
2342,28604.0,28604.0
2343,29455.0,29455.0
2344,28983.0,28983.0
2345,28084.0,28084.0
2346,28479.634339152188,26538.0
2347,20806.987082183707,24493.0
2348,22505.0,22505.0
2349,15435.814574290896,21421.0
2350,33688.92276701261,20978.0
2351,20573.0,20573.0
2352,17776.03712749059,20563.0
2353,20926.0,20926.0
2354,22408.0,22408.0
2355,25212.0,25212.0
2356,26860.0,26860.0
2357,34342.75147669788,27106.0
2358,26944.0,26944.0
2359,26754.0,26754.0
2360,26296.0,26296.0
2361,25775.0,25775.0
2362,25674.0,25674.0
2363,25696.0,25696.0
2364,25799.0,25799.0
2365,26356.0,26356.0
2366,28580.0,28580.0
2367,29482.0,29482.0
2368,31239.343926041423,29000.0
2369,30184.26133385399,28166.0
2370,26569.0,26569.0
2371,24618.0,24618.0
2372,28551.69557834736,22715.0
2373,21577.0,21577.0
2374,21035.0,21035.0
2375,20804.0,20804.0
2376,17806.57725790077,20826.0
2377,21214.0,21214.0
2378,22723.0,22723.0
2379,24928.0,24928.0
2380,26553.0,26553.0
2381,26561.0,26561.0
2382,26396.0,26396.0
2383,26272.0,26272.0
2384,26002.0,26002.0
2385,25630.0,25630.0
2386,25531.0,25531.0
2387,25434.0,25434.0
2388,25458.0,25458.0
2389,25378.8669971881,25815.0
2390,27687.0,27687.0
2391,28457.0,28457.0
2392,27816.0,27816.0
2393,26982.0,26982.0
2394,25992.0,25992.0
2395,24405.0,24405.0
2396,22648.0,22648.0
2397,21356.0,21356.0
2398,20549.0,20549.0
2399,19976.0,19976.0
2400,20024.0,20024.0
2401,20191.0,20191.0
2402,20419.0,20419.0
2403,21361.0,21361.0
2404,22057.0,22057.0
2405,24250.119304274613,22831.0
2406,23261.0,23261.0
2407,35678.84140961871,23317.0
2408,23162.0,23162.0
2409,22906.0,22906.0
2410,22964.0,22964.0
2411,22932.0,22932.0
2412,23164.0,23164.0
2413,23507.0,23507.0
2414,25725.0,25725.0
2415,26835.0,26835.0
2416,26350.0,26350.0
2417,25654.0,25654.0
2418,24550.0,24550.0
2419,23144.0,23144.0
2420,21555.0,21555.0
2421,20449.0,20449.0
2422,19867.0,19867.0
2423,19665.0,19665.0
2424,19573.0,19573.0
2425,19374.0,19374.0
2426,19710.0,19710.0
2427,20466.0,20466.0
2428,20928.0,20928.0
2429,21736.0,21736.0
2430,22147.0,22147.0
2431,22319.0,22319.0
2432,22314.0,22314.0
2433,22149.0,22149.0
2434,22126.0,22126.0
2435,19402.230851626762,22211.0
2436,22455.0,22455.0
2437,23122.0,23122.0
2438,25582.0,25582.0
2439,26883.0,26883.0
2440,26506.0,26506.0
2441,25785.0,25785.0
2442,24563.0,24563.0
2443,22816.0,22816.0
2444,21037.0,21037.0
2445,19950.0,19950.0
2446,20268.6930583787,19699.0
2447,20268.6930583787,19357.0
2448,20268.6930583787,19434.0
2449,20268.6930583787,19806.0
2450,21430.0,21430.0
2451,24027.0,24027.0
2452,25751.0,25751.0
2453,25613.379263410385,26380.0
2454,26703.0,26703.0
2455,26810.0,26810.0
2456,26711.0,26711.0
2457,26541.0,26541.0
2458,26639.0,26639.0
2459,26553.0,26553.0
2460,26562.0,26562.0
2461,29949.73118241121,27044.0
2462,28793.0,28793.0
2463,29371.0,29371.0
2464,28748.0,28748.0
2465,27752.0,27752.0
2466,26090.0,26090.0
2467,23945.0,23945.0
2468,21873.0,21873.0
2469,20690.0,20690.0
2470,20086.0,20086.0
2471,19942.0,19942.0
2472,19854.0,19854.0
2473,20250.0,20250.0
2474,15894.668399152713,21659.0
2475,24007.0,24007.0
2476,25495.0,25495.0
2477,25844.0,25844.0
2478,29514.11967682783,26096.0
2479,26206.0,26206.0
2480,16262.581437407565,26129.0
2481,11941.26720436898,26036.0
2482,22841.027450909216,26112.0
2483,26145.0,26145.0
2484,26106.0,26106.0
2485,26319.0,26319.0
2486,28197.0,28197.0
2487,29201.0,29201.0
2488,28657.0,28657.0
2489,27739.0,27739.0
2490,26092.0,26092.0
2491,23986.0,23986.0
2492,16644.874865858696,22063.0
2493,20967.0,20967.0
2494,20793.0,20793.0
2495,20462.0,20462.0
2496,20368.0,20368.0
2497,20715.0,20715.0
2498,22040.0,22040.0
2499,24301.0,24301.0
2500,25817.0,25817.0
2501,26047.0,26047.0
2502,33171.374808586996,26071.0
2503,16908.787125172727,26009.0
2504,25135.27899254929,25896.0
2505,25812.0,25812.0
2506,25919.0,25919.0
2507,23627.17996998126,26072.0
2508,26175.0,26175.0
2509,26710.0,26710.0
2510,28636.0,28636.0
2511,29421.0,29421.0
2512,28819.0,28819.0
2513,27905.0,27905.0
2514,26270.0,26270.0
2515,24180.0,24180.0
2516,22159.0,22159.0
2517,20828.0,20828.0
2518,20392.0,20392.0
2519,20145.0,20145.0
2520,20204.0,20204.0
2521,20547.0,20547.0
2522,21996.0,21996.0
2523,24211.0,24211.0
2524,25736.0,25736.0
2525,26101.0,26101.0
2526,26241.0,26241.0
2527,27015.371241183806,26292.0
2528,26185.0,26185.0
2529,26003.0,26003.0
2530,29705.559497658236,26067.0
2531,26164.0,26164.0
2532,26240.0,26240.0
2533,26639.0,26639.0
2534,28379.0,28379.0
2535,35754.34401688162,29230.0
2536,28648.0,28648.0
2537,27732.0,27732.0
2538,26163.0,26163.0
2539,23987.445968963315,24201.0
2540,22231.0,22231.0
2541,21139.0,21139.0
2542,20341.0,20341.0
2543,19913.0,19913.0
2544,19822.0,19822.0
2545,20412.0,20412.0
2546,21716.0,21716.0
2547,23893.0,23893.0
2548,20876.520455032,25491.0
2549,25974.0,25974.0
2550,26144.0,26144.0
2551,26071.0,26071.0
2552,25825.0,25825.0
2553,25627.0,25627.0
2554,25605.0,25605.0
2555,25567.0,25567.0
2556,25568.0,25568.0
2557,25931.0,25931.0
2558,27451.0,27451.0
2559,28356.0,28356.0
2560,33025.61464851475,27749.0
2561,33025.61464851475,26914.0
2562,33025.61464851475,25752.0
2563,33025.61464851475,24121.0
2564,33025.61464851475,22252.0
2565,33025.61464851475,21092.0
2566,20232.0,20232.0
2567,19713.0,19713.0
2568,23153.440615361753,19489.0
2569,19621.0,19621.0
2570,20299.0,20299.0
2571,21228.0,21228.0
2572,21575.0,21575.0
2573,22454.0,22454.0
2574,22959.0,22959.0
2575,23023.0,23023.0
2576,22665.0,22665.0
2577,22494.0,22494.0
2578,17051.663481296353,22607.0
2579,16723.455550318817,22625.0
2580,22430.0,22430.0
2581,22872.0,22872.0
2582,24850.0,24850.0
2583,26232.0,26232.0
2584,25770.0,25770.0
2585,25100.0,25100.0
2586,24231.0,24231.0
2587,22948.0,22948.0
2588,21372.0,21372.0
2589,20144.0,20144.0
2590,19252.0,19252.0
2591,18822.0,18822.0
2592,18596.0,18596.0
2593,18661.0,18661.0
2594,19118.0,19118.0
2595,19992.0,19992.0
2596,20377.0,20377.0
2597,24788.985144535458,21209.0
2598,21635.0,21635.0
2599,21793.0,21793.0
2600,21934.0,21934.0
2601,21694.0,21694.0
2602,30469.925923373034,21598.0
2603,21680.0,21680.0
2604,22391.078220026495,21877.0
2605,22306.0,22306.0
2606,24174.0,24174.0
2607,25470.0,25470.0
2608,17538.99054281303,25379.0
2609,25723.000752698004,25138.0
2610,23881.0,23881.0
2611,16151.822421876885,22233.0
2612,20567.0,20567.0
2613,19794.0,19794.0
2614,19276.0,19276.0
2615,33906.44200918876,18932.0
2616,18911.0,18911.0
2617,19391.0,19391.0
2618,21111.0,21111.0
2619,23576.0,23576.0
2620,26822.897461420085,25042.0
2621,25319.0,25319.0
2622,17945.207331472084,25373.0
2623,25464.0,25464.0
2624,25465.0,25465.0
2625,25421.0,25421.0
2626,25651.0,25651.0
2627,25836.0,25836.0
2628,25954.0,25954.0
2629,26345.0,26345.0
2630,27985.0,27985.0
2631,29267.0,29267.0
2632,28629.0,28629.0
2633,27598.0,27598.0
2634,25923.0,25923.0
2635,31422.024881997302,23926.0
2636,25080.809963482683,21978.0
2637,20844.0,20844.0
2638,20335.0,20335.0
2639,19936.0,19936.0
2640,19884.0,19884.0
2641,20233.0,20233.0
2642,21638.0,21638.0
2643,24164.0,24164.0
2644,25537.0,25537.0
2645,25664.0,25664.0
2646,22370.357372090286,25596.0
2647,25649.0,25649.0
2648,25674.0,25674.0
2649,25605.0,25605.0
2650,25896.0,25896.0
2651,29171.813300016816,26157.0
2652,26124.0,26124.0
2653,32843.29356210079,26399.0
2654,28082.0,28082.0
2655,29317.0,29317.0
2656,28728.0,28728.0
2657,27759.0,27759.0
2658,26112.0,26112.0
2659,24039.0,24039.0
2660,22029.0,22029.0
2661,21134.0,21134.0
2662,20325.0,20325.0
2663,20071.0,20071.0
2664,19692.0,19692.0
2665,18295.27601031297,20097.0
2666,21682.0,21682.0
2667,16411.99133699142,24076.0
2668,25573.0,25573.0
2669,25745.0,25745.0
2670,25666.0,25666.0
2671,25648.0,25648.0
2672,25675.0,25675.0
2673,25649.0,25649.0
2674,30810.178414293456,25853.0
2675,26028.0,26028.0
2676,26120.0,26120.0
2677,26431.0,26431.0
2678,17774.132545956487,28148.0
2679,15896.337631235532,29340.0
2680,28770.0,28770.0
2681,31701.131102231833,27893.0
2682,26229.0,26229.0
2683,24204.0,24204.0
2684,13741.708299658072,22207.0
2685,13741.708299658072,21325.0
2686,13741.708299658072,20548.0
2687,13741.708299658072,20092.0
2688,13741.708299658072,20006.0
2689,20592.0,20592.0
2690,22026.0,22026.0
2691,24128.0,24128.0
2692,34528.345489144245,25517.0
2693,25763.0,25763.0
2694,25943.0,25943.0
2695,26005.0,26005.0
2696,28705.326590791286,26138.0
2697,26085.0,26085.0
2698,22700.41928086891,26315.0
2699,17940.466937161873,26553.0
2700,26524.0,26524.0
2701,14703.449697194226,26644.0
2702,28254.0,28254.0
2703,21158.47297975033,29340.0
2704,28811.0,28811.0
2705,27872.0,27872.0
2706,23902.199439838983,26270.0
2707,24168.0,24168.0
2708,22135.0,22135.0
2709,21133.0,21133.0
2710,20491.0,20491.0
2711,20043.0,20043.0
2712,19918.0,19918.0
2713,20284.0,20284.0
2714,21462.0,21462.0
2715,23674.0,23674.0
2716,24943.0,24943.0
2717,25284.0,25284.0
2718,25725.0,25725.0
2719,26119.0,26119.0
2720,33487.90287733183,26381.0
2721,26423.0,26423.0
2722,17927.74120626886,26491.0
2723,26438.0,26438.0
2724,26347.0,26347.0
2725,26691.0,26691.0
2726,27924.0,27924.0
2727,28637.0,28637.0
2728,27892.0,27892.0
2729,26954.0,26954.0
2730,25630.0,25630.0
2731,24027.0,24027.0
2732,22199.0,22199.0
2733,21030.0,21030.0
2734,20375.0,20375.0
2735,19868.0,19868.0
2736,19634.0,19634.0
2737,19556.0,19556.0
2738,19662.0,19662.0
2739,23407.292289501565,20610.0
2740,21203.0,21203.0
2741,29613.744534496363,22324.0
2742,24315.149645239067,23345.0
2743,23772.0,23772.0
2744,23577.0,23577.0
2745,23474.0,23474.0
2746,23286.0,23286.0
2747,25201.420701585408,23254.0
2748,23115.0,23115.0
2749,23316.0,23316.0
2750,24923.0,24923.0
2751,26138.0,26138.0
2752,25695.0,25695.0
2753,24995.0,24995.0
2754,23969.0,23969.0
2755,22603.0,22603.0
2756,24394.09599168025,21120.0
2757,20401.0,20401.0
2758,25699.962358129087,19795.0
2759,19317.0,19317.0
2760,19103.0,19103.0
2761,25811.65583072412,19048.0
2762,19208.0,19208.0
2763,20715.422893107898,19645.0
2764,20031.0,20031.0
2765,20769.0,20769.0
2766,21821.0,21821.0
2767,22608.0,22608.0
2768,23180.0,23180.0
2769,22974.0,22974.0
2770,22971.0,22971.0
2771,23007.0,23007.0
2772,23122.0,23122.0
2773,24038.166847191646,23501.0
2774,24038.166847191646,25215.0
2775,26793.0,26793.0
2776,26386.0,26386.0
2777,25747.0,25747.0
2778,24317.0,24317.0
2779,22659.0,22659.0
2780,20960.0,20960.0
2781,20033.0,20033.0
2782,19684.0,19684.0
2783,19219.0,19219.0
2784,27364.204857074306,19245.0
2785,22381.33564828218,19770.0
2786,20932.0,20932.0
2787,23288.0,23288.0
2788,24476.0,24476.0
2789,25062.0,25062.0
2790,25451.0,25451.0
2791,26061.0,26061.0
2792,26298.0,26298.0
2793,27418.573706171974,26244.0
2794,28091.162754678382,26304.0
2795,28091.162754678382,26311.0
2796,28091.162754678382,26106.0
2797,28091.162754678382,26230.0
2798,28091.162754678382,27637.0
2799,29262.0,29262.0
2800,34276.730376007705,28739.0
2801,27741.0,27741.0
2802,26268.0,26268.0
2803,24240.0,24240.0
2804,22443.0,22443.0
2805,29242.778925118386,21363.0
2806,20660.0,20660.0
2807,20285.0,20285.0
2808,20175.0,20175.0
2809,20654.0,20654.0
2810,22235.0,22235.0
2811,22695.30498979654,24693.0
2812,25447.0,25447.0
2813,25589.0,25589.0
2814,28390.13375965332,25667.0
2815,25742.0,25742.0
2816,25738.0,25738.0
2817,25647.0,25647.0
2818,25768.0,25768.0
2819,25835.0,25835.0
2820,25922.0,25922.0
2821,26258.0,26258.0
2822,27592.0,27592.0
2823,36254.760083739304,29087.0
2824,28578.0,28578.0
2825,27681.0,27681.0
2826,26012.0,26012.0
2827,12804.58069229712,24175.0
2828,22259.0,22259.0
2829,21101.0,21101.0
2830,20216.6901650001,20433.0
2831,20278.0,20278.0
2832,20232.0,20232.0
2833,20383.0,20383.0
2834,21852.0,21852.0
2835,24460.0,24460.0
2836,25523.0,25523.0
2837,25594.0,25594.0
2838,25659.0,25659.0
2839,25922.0,25922.0
2840,26077.0,26077.0
2841,30092.130861241305,26150.0
2842,21705.289633497057,26421.0
2843,21705.289633497057,26634.0
2844,21705.289633497057,26917.0
2845,21705.289633497057,27338.0
2846,21705.289633497057,28667.0
2847,21705.289633497057,30056.0
2848,21705.289633497057,29480.0
2849,28431.0,28431.0
2850,26713.0,26713.0
2851,24558.0,24558.0
2852,22493.0,22493.0
2853,21227.0,21227.0
2854,20480.0,20480.0
2855,20307.0,20307.0
2856,20277.0,20277.0
2857,20402.0,20402.0
2858,21989.0,21989.0
2859,24449.0,24449.0
2860,25621.0,25621.0
2861,25947.0,25947.0
2862,22443.102038596084,26148.0
2863,26326.0,26326.0
2864,26482.0,26482.0
2865,26574.0,26574.0
2866,29531.882617744857,26898.0
2867,27095.0,27095.0
2868,27301.0,27301.0
2869,27806.0,27806.0
2870,28814.0,28814.0
2871,30051.0,30051.0
2872,29290.0,29290.0
2873,28245.0,28245.0
2874,26695.0,26695.0
2875,24560.0,24560.0
2876,22565.0,22565.0
2877,21607.797113594057,21297.0
2878,20495.0,20495.0
2879,20242.0,20242.0
2880,20236.0,20236.0
2881,37098.882216148275,20348.0
2882,26201.41486211186,21786.0
2883,23910.0,23910.0
2884,25144.0,25144.0
2885,25605.0,25605.0
2886,25962.0,25962.0
2887,26328.0,26328.0
2888,20849.606914057742,26635.0
2889,26726.0,26726.0
2890,24123.50468046555,26955.0
2891,27074.0,27074.0
2892,27212.0,27212.0
2893,26697.67591561843,27352.0
2894,28009.0,28009.0
2895,29112.0,29112.0
2896,28266.0,28266.0
2897,27189.0,27189.0
2898,19763.13263760001,25961.0
2899,24314.0,24314.0
2900,22572.0,22572.0
2901,21981.610216692097,21208.0
2902,20431.0,20431.0
2903,20094.0,20094.0
2904,20546.698772265416,19852.0
2905,19807.0,19807.0
2906,20094.0,20094.0
2907,20862.0,20862.0
2908,21544.0,21544.0
2909,22438.0,22438.0
2910,23145.0,23145.0
2911,23202.0,23202.0
2912,23011.0,23011.0
2913,23091.0,23091.0
2914,23549.0,23549.0
2915,23741.0,23741.0
2916,23769.0,23769.0
2917,24039.0,24039.0
2918,25200.0,25200.0
2919,26811.0,26811.0
2920,30182.53062959572,26228.0
2921,25303.0,25303.0
2922,24225.0,24225.0
2923,22873.0,22873.0
2924,21468.0,21468.0
2925,15626.562392591317,20517.0
2926,20007.0,20007.0
2927,19817.0,19817.0
2928,19633.0,19633.0
2929,19400.0,19400.0
2930,19597.0,19597.0
2931,19745.0,19745.0
2932,19904.0,19904.0
2933,20846.0,20846.0
2934,21303.0,21303.0
2935,21650.0,21650.0
2936,21865.0,21865.0
2937,22052.0,22052.0
2938,29042.966573714068,22233.0
2939,22575.0,22575.0
2940,22766.0,22766.0
2941,22997.0,22997.0
2942,24539.0,24539.0
2943,28946.303379469704,26375.0
2944,26057.0,26057.0
2945,25138.0,25138.0
2946,24111.0,24111.0
2947,22567.0,22567.0
2948,20990.0,20990.0
2949,20220.0,20220.0
2950,19706.0,19706.0
2951,19329.0,19329.0
2952,25733.88690853768,19283.0
2953,19696.0,19696.0
2954,20599.0,20599.0
2955,21548.0,21548.0
2956,22341.0,22341.0
2957,23293.0,23293.0
2958,23983.0,23983.0
2959,24450.0,24450.0
2960,24617.0,24617.0
2961,24604.0,24604.0
2962,24932.0,24932.0
2963,25278.0,25278.0
2964,29337.408020625924,25574.0
2965,25723.0,25723.0
2966,27041.0,27041.0
2967,28819.0,28819.0
2968,28218.0,28218.0
2969,27349.0,27349.0
2970,25722.0,25722.0
2971,23895.0,23895.0
2972,22081.0,22081.0
2973,16477.776823618915,20931.0
2974,20478.0,20478.0
2975,20022.0,20022.0
2976,19968.0,19968.0
2977,23922.87312013586,20504.0
2978,21789.0,21789.0
2979,22055.31764898316,23493.0
2980,24869.0,24869.0
2981,25489.0,25489.0
2982,25770.0,25770.0
2983,25956.0,25956.0
2984,26046.0,26046.0
2985,26031.0,26031.0
2986,26149.0,26149.0
2987,26133.0,26133.0
2988,26201.0,26201.0
2989,26523.0,26523.0
2990,27695.0,27695.0
2991,29322.0,29322.0
2992,28800.0,28800.0
2993,33991.03375681493,27753.0
2994,26051.0,26051.0
2995,24102.0,24102.0
2996,22171.0,22171.0
2997,20882.523728536038,20849.0
2998,20416.0,20416.0
2999,17007.762732739713,19983.0
3000,17007.762732739713,19907.0
3001,17007.762732739713,20372.0
3002,17007.762732739713,21695.0
3003,17007.762732739713,23798.0
3004,17007.762732739713,25262.0
3005,17007.762732739713,25775.0
3006,25814.0,25814.0
3007,27858.19330438608,26079.0
3008,26079.0,26079.0
3009,25860.0,25860.0
3010,25885.0,25885.0
3011,32231.69704579826,25807.0
3012,33130.034414625356,25900.0
3013,26199.0,26199.0
3014,27447.0,27447.0
3015,29059.0,29059.0
3016,28557.0,28557.0
3017,27592.0,27592.0
3018,26057.0,26057.0
3019,24251.0,24251.0
3020,22286.0,22286.0
3021,20976.0,20976.0
3022,20288.0,20288.0
3023,19806.0,19806.0
3024,19713.0,19713.0
3025,20643.693476577788,20209.0
3026,21798.0,21798.0
3027,23819.0,23819.0
3028,25069.0,25069.0
3029,25540.0,25540.0
3030,25809.0,25809.0
3031,22667.133485385173,25942.0
3032,29877.780004598182,25927.0
3033,25762.0,25762.0
3034,25888.0,25888.0
3035,25962.0,25962.0
3036,25987.0,25987.0
3037,26049.0,26049.0
3038,27100.0,27100.0
3039,28912.0,28912.0
3040,28479.0,28479.0
3041,27485.0,27485.0
3042,25959.0,25959.0
3043,22912.43031423111,24204.0
3044,15311.74471786583,22279.0
3045,20326.669298477656,21018.0
3046,24012.021833878774,20248.0
3047,19784.0,19784.0
3048,19749.0,19749.0
3049,20262.0,20262.0
3050,21408.0,21408.0
3051,23451.0,23451.0
3052,24773.0,24773.0
3053,25432.0,25432.0
3054,29458.666363126868,25687.0
3055,25670.0,25670.0
3056,26370.4294036151,25502.0
3057,27764.84949063584,25317.0
3058,25357.0,25357.0
3059,25203.0,25203.0
3060,25130.0,25130.0
3061,25264.0,25264.0
3062,26319.0,26319.0
3063,27871.0,27871.0
3064,27314.0,27314.0
3065,26432.0,26432.0
3066,25149.0,25149.0
3067,27219.439316564116,23719.0
3068,22012.0,22012.0
3069,20772.0,20772.0
3070,20369.0,20369.0
3071,17348.95018345449,20076.0
3072,19836.0,19836.0
3073,19957.0,19957.0
3074,20572.0,20572.0
3075,21225.0,21225.0
3076,21627.0,21627.0
3077,22424.0,22424.0
3078,22855.0,22855.0
3079,22959.0,22959.0
3080,22648.0,22648.0
3081,22164.0,22164.0
3082,21869.0,21869.0
3083,21709.0,21709.0
3084,27507.47760770906,21819.0
3085,22415.0,22415.0
3086,23940.0,23940.0
3087,25813.0,25813.0
3088,25509.0,25509.0
3089,24891.0,24891.0
3090,24014.0,24014.0
3091,23258.0,23258.0
3092,21936.0,21936.0
3093,20463.0,20463.0
3094,19312.0,19312.0
3095,36577.28249171294,18613.0
3096,18478.0,18478.0
3097,28747.39704395189,18736.0
3098,19131.0,19131.0
3099,19154.0,19154.0
3100,19577.0,19577.0
3101,20459.0,20459.0
3102,21081.0,21081.0
3103,32880.909945100466,21445.0
3104,17884.574562875525,21512.0
3105,21799.0,21799.0
3106,21667.0,21667.0
3107,25661.401215211798,21543.0
3108,21680.115263123815,21746.0
3109,22482.0,22482.0
3110,24229.0,24229.0
3111,30949.484573976006,25953.0
3112,25927.0,25927.0
3113,28557.95351394814,25303.0
3114,24080.0,24080.0
3115,22475.0,22475.0
3116,20796.0,20796.0
3117,19957.0,19957.0
3118,21112.67731026219,19588.0
3119,19439.0,19439.0
3120,19134.0,19134.0
3121,19757.0,19757.0
3122,21162.0,21162.0
3123,23222.0,23222.0
3124,24563.0,24563.0
3125,24958.0,24958.0
3126,18881.639083586444,25061.0
3127,25162.0,25162.0
3128,24962.0,24962.0
3129,24860.35121955876,24746.0
3130,24616.0,24616.0
3131,24575.0,24575.0
3132,24684.0,24684.0
3133,25196.0,25196.0
3134,26540.0,26540.0
3135,36710.94613601608,28673.0
3136,28477.0,28477.0
3137,27541.0,27541.0
3138,25923.0,25923.0
3139,23915.0,23915.0
3140,21923.0,21923.0
3141,20757.0,20757.0
3142,20356.0,20356.0
3143,20182.0,20182.0
3144,10628.273578983422,20198.0
3145,16646.799415304355,20785.0
3146,25837.432402386305,22172.0
3147,24519.0,24519.0
3148,25802.0,25802.0
3149,25775.0,25775.0
