5008,5761.0,5761
5009,5724.0,5724
5010,5740.0,5740
5011,5753.0,5753
5012,5799.0,5799
5013,5909.0,5909
5014,5154.189162165828,5894
5015,5978.0,5978
5016,6280.0,6280
5017,6540.0,6540
5018,6189.0,6189
5019,5610.0,5610
5020,5223.0,5223
5021,5111.0,5111
5022,4914.0,4914
5023,4909.0,4909
5024,4915.0,4915
5025,4994.0,4994
5026,4864.41762080642,5300
5027,6142.0,6142
5028,6734.0,6734
5029,10082.929832634125,6945
5030,7143.0,7143
5031,7132.0,7132
5032,3938.5834779685447,7180
5033,7410.0,7410
5034,7356.0,7356
5035,7372.0,7372
5036,7305.0,7305
5037,3626.3085740632473,7190
5038,5413.436893571001,7201
5039,7145.0,7145
5040,7335.0,7335
5041,6826.5123326261855,7503
5042,6936.0,6936
5043,6354.0,6354
5044,5910.0,5910
5045,5553.0,5553
5046,5497.0,5497
5047,5385.0,5385
5048,5378.0,5378
5049,8787.805883144718,5564
5050,5811.0,5811
5051,6397.0,6397
5052,7019.0,7019
5053,7264.0,7264
5054,7326.0,7326
5055,7279.0,7279
5056,7462.0,7462
5057,7603.0,7603
5058,7577.0,7577
5059,7522.0,7522
5060,7413.0,7413
5061,7352.0,7352
5062,7291.0,7291
5063,11481.357158481811,7322
5064,6786.758918121767,7442
5065,7798.0,7798
5066,7007.0,7007
5067,6288.0,6288
5068,5869.0,5869
5069,5691.0,5691
5070,5223.803024449209,5586
5071,5490.0,5490
5072,5448.0,5448
5073,5591.0,5591
5074,5745.0,5745
5075,7433.569098430939,6389
5076,7079.0,7079
5077,6502.396165541532,7315
5078,7439.0,7439
5079,9404.586615061868,7497
5080,7612.0,7612
5081,7757.0,7757
5082,7719.0,7719
5083,7731.0,7731
5084,7622.0,7622
5085,7685.0,7685
5086,7566.0,7566
5087,7461.0,7461
5088,7677.0,7677
5089,7170.168647768812,7844
5090,7112.0,7112
5091,6474.0,6474
5092,6138.0,6138
5093,5801.0,5801
5094,5637.0,5637
5095,6143.498396275063,5454
5096,4065.433103846797,5512
5097,5722.0,5722
5098,6200.467492836923,5854
5099,8426.481652345166,6494
5100,7172.0,7172
5101,7392.0,7392
5102,7554.0,7554
5103,7654.0,7654
5104,7792.0,7792
5105,7896.0,7896
5106,5878.393910426391,7858
5107,7820.0,7820
5108,7704.0,7704
5109,7675.0,7675
5110,7560.0,7560
5111,7494.0,7494
5112,7723.0,7723
5113,7887.0,7887
5114,7299.0,7299
5115,6572.0,6572
5116,6170.0,6170
5117,5877.0,5877
5118,5771.0,5771
5119,5699.0,5699
5120,5676.0,5676
5121,5806.0,5806
5122,3645.5061522782676,6034
5123,6665.0,6665
5124,7138.0,7138
5125,7387.0,7387
5126,7510.0,7510
5127,7652.0,7652
5128,7721.0,7721
5129,7854.0,7854
5130,4927.079584056816,7767
5131,7773.0,7773
5132,7766.0,7766
5133,9199.959958146146,7647
5134,7596.0,7596
5135,7542.0,7542
5136,7930.7116760951785,7881
5137,7930.7116760951785,7850
5138,7930.7116760951785,7126
5139,7930.7116760951785,6652
5140,7930.7116760951785,6294
5141,6049.0,6049
5142,5768.0,5768
5143,10917.333705208093,5680
5144,5709.0,5709
5145,5715.0,5715
5146,5689.0,5689
5147,5556.8551154357965,5986
5148,7017.083263116636,6339
5149,8594.4006796605,6721
5150,6890.0,6890
5151,7022.0,7022
5152,7154.0,7154
5153,7982.066936015455,7161
5154,7023.0,7023
5155,7353.498958734723,7041
5156,7105.0,7105
5157,7094.0,7094
5158,7035.0,7035
5159,6990.0,6990
5160,7160.0,7160
5161,7298.0,7298
5162,6904.0,6904
5163,6334.0,6334
5164,5827.0,5827
5165,5632.0,5632
5166,5759.9175349942325,5471
5167,5759.9175349942325,5348
5168,5759.9175349942325,5308
5169,5759.9175349942325,5288
5170,5759.9175349942325,5187
5171,5759.9175349942325,5372
5172,5709.0,5709
5173,5911.0,5911
5174,6198.816079602493,6074
5175,6290.0,6290
5176,6417.0,6417
5177,6545.0,6545
5178,6474.0,6474
5179,6452.0,6452
5180,6523.0,6523
5181,6574.0,6574
5182,6488.0,6488
5183,10820.717485323923,6531
5184,6794.0,6794
5185,7003.0,7003
5186,6483.0,6483
5187,6092.0,6092
5188,4625.441820809316,5784
5189,5489.0,5489
5190,5313.0,5313
5191,5351.0,5351
5192,5354.0,5354
5193,5495.0,5495
5194,5920.0,5920
5195,6569.0,6569
5196,7168.0,7168
5197,7622.0,7622
5198,6619.943135332804,7774
5199,7814.0,7814
5200,7915.0,7915
5201,8113.0,8113
5202,8023.0,8023
5203,8011.0,8011
5204,7947.0,7947
5205,7891.0,7891
5206,7665.0,7665
5207,7607.0,7607
5208,7874.0,7874
5209,8088.417591223785,7921
5210,7349.0,7349
5211,6535.0,6535
5212,6622.346165697929,6153
5213,7732.615019705361,5951
5214,5756.0,5756
5215,5688.0,5688
5216,5693.0,5693
5217,5842.0,5842
5218,6081.0,6081
5219,6566.0,6566
5220,7316.0,7316
5221,7647.0,7647
5222,7752.0,7752
5223,7904.0,7904
5224,7961.0,7961
5225,8157.0,8157
5226,8124.0,8124
5227,8027.0,8027
5228,7934.0,7934
5229,7872.0,7872
5230,7680.0,7680
5231,7665.0,7665
5232,8068.0,8068
5233,7970.0,7970
5234,7151.0,7151
5235,6533.0,6533
5236,6163.0,6163
5237,5993.0,5993
5238,5814.0,5814
5239,5786.0,5786
5240,5697.0,5697
5241,5774.945247242905,5855
5242,5774.945247242905,6111
5243,5774.945247242905,6628
5244,5774.945247242905,7304
5245,5774.945247242905,7588
5246,5774.945247242905,7704
5247,5774.945247242905,7805
5248,5774.945247242905,7974
5249,8133.0,8133
5250,8092.0,8092
5251,7962.0,7962
5252,7915.0,7915
5253,7859.0,7859
5254,7709.0,7709
5255,7692.0,7692
5256,8066.0,8066
5257,8014.0,8014
5258,7265.0,7265
5259,6664.0,6664
5260,6276.0,6276
5261,5879.0,5879
5262,5723.0,5723
5263,5685.0,5685
5264,5668.0,5668
5265,5832.0,5832
5266,6057.0,6057
5267,7273.532079508832,6605
5268,7138.106387109238,7036
5269,7391.0,7391
5270,7495.0,7495
5271,6028.128154444762,7549
5272,7712.0,7712
5273,7893.0,7893
5274,7856.0,7856
5275,7772.0,7772
5276,5582.195519336646,7732
5277,5633.301711861512,7565
5278,7514.0,7514
5279,7414.0,7414
5280,7675.0,7675
5281,7718.0,7718
5282,6707.305465069454,7186
5283,6618.0,6618
5284,6191.0,6191
5285,5870.0,5870
5286,5395.573338476068,5732
5287,5669.0,5669
5288,5708.0,5708
5289,5826.0,5826
5290,6087.0,6087
5291,5901.016277887336,6580
5292,8025.626520279484,7258
5293,7514.0,7514
5294,7628.0,7628
5295,7818.0,7818
5296,7907.0,7907
5297,8030.0,8030
5298,7974.0,7974
5299,7834.0,7834
5300,7786.0,7786
5301,7682.0,7682
5302,7694.689318897067,7541
5303,7453.0,7453
5304,7841.0,7841
5305,7641.0,7641
5306,7038.0,7038
5307,6461.0,6461
5308,5078.4283119026795,6012
5309,5832.0,5832
5310,8484.731131218086,5742
5311,6868.779340201706,5621
5312,5560.0,5560
5313,5611.0,5611
5314,5408.835311606763,5595
5315,5860.0,5860
5316,6289.0,6289
5317,6692.893680304215,6560
5318,6760.0,6760
5319,6781.0,6781
5320,9174.181654164535,6890
5321,6188.308352029583,6904
5322,6842.0,6842
5323,6731.0,6731
5324,6748.0,6748
5325,6808.0,6808
5326,6822.0,6822
5327,8018.305832003663,6919
5328,7282.0,7282
5329,7266.0,7266
5330,6658.0,6658
5331,5997.0,5997
5332,5627.0,5627
5333,5461.0,5461
5334,5320.0,5320
5335,5242.0,5242
5336,5154.0,5154
5337,5175.0,5175
5338,5095.0,5095
5339,5233.0,5233
5340,5451.0,5451
5341,5644.0,5644
5342,5839.0,5839
5343,5967.0,5967
5344,6069.0,6069
5345,6135.0,6135
5346,6098.0,6098
5347,4669.488811928822,6160
5348,6195.0,6195
5349,6245.0,6245
5350,6305.0,6305
5351,6369.0,6369
5352,6756.0,6756
5353,9054.899987586761,6833
5354,6272.0,6272
5355,5715.0,5715
5356,5382.0,5382
5357,5189.0,5189
5358,3793.4046108325047,5162
5359,5084.0,5084
5360,5122.0,5122
5361,5261.0,5261
5362,5637.0,5637
5363,6379.0,6379
5364,6980.0,6980
5365,7186.0,7186
5366,7360.0,7360
5367,7461.0,7461
5368,7547.0,7547
5369,7734.0,7734
5370,7704.0,7704
5371,7651.0,7651
5372,7572.0,7572
5373,7481.0,7481
5374,7442.0,7442
5375,7088.103967736284,7410
5376,3798.6661031622725,7778
5377,5910.342273194857,7751
5378,4790.256177321571,7016
5379,6289.0,6289
5380,5964.0,5964
5381,6473.366482058526,5741
5382,5701.0,5701
5383,5594.0,5594
5384,5589.0,5589
5385,5737.0,5737
5386,6038.0,6038
5387,4296.843905434011,6719
5388,7183.0,7183
5389,7332.0,7332
5390,7229.899203109554,7529
5391,7543.0,7543
5392,7571.0,7571
5393,9677.106785476655,7751
5394,7736.0,7736
5395,7677.0,7677
5396,7572.0,7572
5397,7500.0,7500
5398,7347.0,7347
5399,7407.0,7407
5400,7834.0,7834
5401,7814.495591590665,7689
5402,6925.0,6925
5403,6274.0,6274
5404,5929.0,5929
5405,5754.0,5754
5406,3965.553924826759,5686
5407,5603.0,5603
5408,5655.0,5655
5409,5800.0,5800
5410,6083.0,6083
5411,5732.344553754323,6735
5412,8431.987514318904,7247
5413,6120.10606956551,7492
5414,6237.24454939958,7384
5415,7307.0,7307
5416,7346.0,7346
5417,7430.0,7430
5418,7401.0,7401
5419,7311.0,7311
5420,6850.492077397482,7242
5421,9710.720475872942,7199
5422,7245.0,7245
5423,7294.0,7294
5424,7695.0,7695
5425,7489.0,7489
5426,6883.0,6883
5427,6203.0,6203
5428,5949.0,5949
5429,5770.0,5770
5430,5601.0,5601
5431,5528.0,5528
5432,5510.0,5510
5433,5687.0,5687
5434,8295.745878331152,6036
5435,7609.029159767469,6649
5436,7138.0,7138
5437,7242.0,7242
5438,7276.0,7276
5439,10281.286402616155,7260
5440,10281.286402616155,7188
5441,10281.286402616155,7346
5442,10281.286402616155,7300
5443,10281.286402616155,7200
5444,10281.286402616155,7221
5445,7048.0,7048
5446,7061.0,7061
5447,7169.0,7169
5448,7175.955424600392,7665
5449,7521.0,7521
5450,7451.253226596105,6835
5451,6238.0,6238
5452,5903.0,5903
5453,5629.0,5629
5454,6009.284864786514,5485
5455,5428.0,5428
5456,5396.0,5396
5457,5558.0,5558
5458,5832.0,5832
5459,6498.0,6498
5460,6919.0,6919
5461,6968.955529415465,7116
5462,7190.0,7190
5463,7137.0,7137
5464,7200.0,7200
5465,7323.0,7323
5466,7257.0,7257
5467,7176.0,7176
5468,7130.0,7130
5469,7107.0,7107
5470,7029.0,7029
5471,7171.0,7171
5472,7649.0,7649
5473,8327.504042061219,7468
5474,6799.0,6799
5475,6768.516879962894,6181
5476,3725.6941505639497,5858
5477,5526.0,5526
5478,5405.0,5405
5479,5373.0,5373
5480,5412.0,5412
5481,6352.160345192266,5442
5482,4554.4693085366025,5508
5483,5766.0,5766
5484,6162.0,6162
5485,6371.0,6371
5486,6518.0,6518
5487,5238.955765914401,6577
5488,6602.0,6602
5489,6645.0,6645
5490,6564.0,6564
5491,6447.0,6447
5492,6517.0,6517
5493,6584.0,6584
5494,6490.0,6490
5495,11241.619530883228,6605
5496,7094.0,7094
5497,7027.0,7027
5498,6481.0,6481
5499,5103.0682433232605,5902
5500,4419.233997823023,5526
5501,5948.180668924542,5417
5502,5242.0,5242
5503,5119.0,5119
5504,5084.0,5084
5505,5110.0,5110
5506,5110.0,5110
5507,5091.0,5091
5508,5415.0,5415
5509,5661.0,5661
5510,5699.0,5699
5511,5746.0,5746
5512,5829.0,5829
5513,5896.0,5896
5514,10422.071991859504,5863
5515,5853.0,5853
5516,5870.0,5870
5517,5985.0,5985
5518,5975.0,5975
5519,6117.0,6117
5520,6750.0,6750
5521,6575.0,6575
5522,6121.0,6121
5523,5779.0,5779
5524,5429.0,5429
5525,5262.0,5262
5526,5055.0,5055
5527,3411.3608847964556,5238
5528,5171.0,5171
5529,5413.0,5413
5530,5802.7966867720825,5702
5531,11147.36290291535,6358
5532,6961.0,6961
5533,7087.0,7087
5534,7121.0,7121
5535,7296.0,7296
5536,7177.0,7177
5537,7294.0,7294
5538,7247.0,7247
5539,7141.0,7141
5540,7184.0,7184
5541,7078.0,7078
5542,7044.0,7044
5543,7024.0,7024
5544,6619.979997320828,7569
5545,7261.0,7261
5546,4908.134596596894,6427
5547,6094.0,6094
5548,5828.0,5828
5549,5607.0,5607
5550,5443.0,5443
5551,4463.5811477971265,5408
5552,4463.5811477971265,5458
5553,4463.5811477971265,5614
5554,4463.5811477971265,5984
5555,6471.0,6471
5556,7531.348223097032,7002
5557,7209.0,7209
5558,8858.84468404038,7188
5559,7062.651017078995,7296
5560,7241.0,7241
5561,7381.0,7381
5562,7322.0,7322
5563,7215.0,7215
5564,7223.0,7223
5565,7129.0,7129
5566,7114.0,7114
5567,7134.0,7134
5568,7646.0,7646
5569,7445.0,7445
5570,6740.0,6740
5571,6295.0,6295
5572,5849.0,5849
5573,5784.054316817119,5659
5574,5520.0,5520
5575,5543.0,5543
5576,5513.0,5513
5577,5697.0,5697
5578,6233.0,6233
5579,5684.356230556246,6781
5580,5684.356230556246,7109
5581,5684.356230556246,7227
5582,5684.356230556246,7241
5583,7248.0,7248
5584,8914.650218908042,7273
5585,7430.0,7430
5586,7566.476624196659,7322
5587,5295.944065290729,7276
5588,7280.0,7280
5589,11191.858918817188,7236
5590,5461.3245672454495,7141
5591,7284.0,7284
5592,7802.0,7802
5593,6667.0381626948365,7443
5594,6752.0,6752
5595,6281.0,6281
5596,5588.531690163705,5863
5597,5721.906061517493,5725
5598,5306.579726767936,5510
5599,5540.0,5540
5600,5584.0,5584
5601,5736.0,5736
5602,6213.0,6213
5603,6600.0,6600
5604,7142.0,7142
5605,10138.838580984582,7292
5606,7305.0,7305
5607,7249.0,7249
5608,7318.0,7318
5609,7399.0,7399
5610,7371.0,7371
5611,7341.0,7341
5612,7304.0,7304
5613,7104.0,7104
5614,7189.0,7189
5615,4939.941883523386,7197
5616,6930.472324990803,7761
5617,7422.0,7422
5618,6792.0,6792
5619,6290.0,6290
5620,5917.0,5917
5621,5644.0,5644
5622,5517.0,5517
5623,5508.0,5508
5624,5540.0,5540
5625,5953.442898213827,5704
5626,6071.0,6071
5627,6541.0,6541
5628,7123.0,7123
5629,7182.0,7182
5630,7038.891286858934,7274
5631,7207.0,7207
5632,7322.0,7322
5633,7434.0,7434
5634,7353.0,7353
5635,7292.0,7292
5636,7225.0,7225
5637,7174.0,7174
5638,7204.0,7204
5639,7333.0,7333
5640,7779.0,7779
5641,7407.0,7407
5642,7860.870839371155,6737
5643,7423.133880610464,6272
5644,5782.0,5782
5645,5558.0,5558
5646,5450.0,5450
5647,5419.0,5419
5648,5358.0,5358
5649,5403.0,5403
5650,5494.0,5494
5651,5565.0,5565
5652,5999.0,5999
5653,6144.0,6144
5654,6407.413215712704,6249
5655,6259.0,6259
5656,6310.0,6310
5657,6306.0,6306
5658,6131.0,6131
5659,6097.0,6097
5660,6187.0,6187
5661,6140.0,6140
5662,6192.0,6192
5663,6471.0,6471
5664,3932.8858925608433,6869
5665,6659.0,6659
5666,6066.0,6066
5667,5800.0,5800
5668,5445.0,5445
5669,5159.0,5159
5670,5096.0,5096
5671,5099.0,5099
5672,5065.0,5065
5673,5105.0,5105
5674,5106.0,5106
5675,5179.0,5179
5676,5496.0,5496
5677,5640.0,5640
5678,5781.0,5781
5679,5701.0,5701
5680,3773.327861900048,5689
5681,5728.0,5728
5682,5702.0,5702
5683,5701.0,5701
5684,5753.0,5753
5685,5816.0,5816
5686,6558.479687649638,5901
5687,7459.996516631109,6152
5688,6734.0,6734
5689,6652.515740513068,6425
5690,6073.0,6073
5691,7015.194373817436,5559
5692,5302.0,5302
5693,5084.0,5084
5694,5685.668461138475,5171
5695,5017.0,5017
5696,5074.0,5074
5697,5899.567875626428,5317
5698,5899.567875626428,6066
5699,5899.567875626428,6675
5700,5899.567875626428,7001
5701,7231.0,7231
5702,7133.0,7133
5703,7081.0,7081
5704,7155.023246693445,7204
5705,7392.0,7392
5706,9541.182151408646,7229
5707,7236.0,7236
5708,7259.0,7259
5709,7230.0,7230
5710,7195.0,7195
5711,7333.0,7333
5712,7912.0,7912
5713,10455.246503760918,7520
5714,6799.0,6799
5715,6100.0,6100
5716,5844.0,5844
5717,5592.0,5592
5718,3691.4755846234584,5553
5719,5507.0,5507
5720,5490.0,5490
5721,5331.102148599205,5722
5722,6072.0,6072
5723,6830.0,6830
5724,8394.396089663858,7194
5725,7357.0,7357
5726,7408.0,7408
5727,7309.0,7309
5728,7306.0,7306
5729,8547.82258498359,7448
5730,7304.0,7304
5731,7323.0,7323
5732,7249.0,7249
5733,7133.0,7133
5734,7136.0,7136
5735,4742.130352040729,7369
5736,7756.0,7756
5737,6477.3606918437345,7545
5738,6772.0,6772
5739,6032.0,6032
5740,6868.814274622125,5748
5741,4344.5495212077085,5671
5742,5518.0,5518
5743,5494.0,5494
5744,6790.476655113665,5663
5745,5625.0,5625
5746,6128.0,6128
5747,6804.0,6804
5748,7160.0,7160
5749,7311.0,7311
5750,7286.0,7286
5751,7240.0,7240
5752,7227.0,7227
5753,7273.0,7273
5754,7204.0,7204
5755,7068.0,7068
5756,7560.538236402492,7001
5757,7008.0,7008
5758,6942.0,6942
5759,7173.0,7173
5760,7697.0,7697
5761,7333.0,7333
5762,6132.291765421033,6548
5763,6132.291765421033,6003
5764,6132.291765421033,5725
5765,6132.291765421033,5551
5766,5331.0,5331
5767,4742.751311582076,5358
5768,5340.0,5340
5769,5636.0,5636
5770,6006.0,6006
5771,6454.0,6454
5772,6999.0,6999
5773,8693.296601190057,7172
5774,7053.0,7053
5775,6970.0,6970
5776,6896.0,6896
5777,6945.0,6945
5778,6897.0,6897
5779,6815.0,6815
5780,8992.317758939304,6808
5781,6782.0,6782
5782,6869.0,6869
5783,7825.153433055708,7173
5784,7594.0,7594
5785,7197.0,7197
5786,6595.0,6595
5787,5867.0,5867
5788,6859.841079932786,5685
5789,5445.0,5445
5790,5372.0,5372
5791,5396.0,5396
5792,5357.0,5357
5793,5531.0,5531
5794,6129.0,6129
5795,6602.0,6602
5796,7046.0,7046
5797,6591.060398177578,7159
5798,7021.0,7021
5799,6895.0,6895
5800,6879.0,6879
5801,6947.0,6947
5802,6878.0,6878
5803,6765.0,6765
5804,6723.0,6723
5805,6744.0,6744
5806,6790.0,6790
5807,7445.577519792467,7087
5808,6441.050607498365,7510
5809,7101.0,7101
5810,6538.0,6538
5811,4719.949304126643,6049
5812,5584.0,5584
5813,6557.857472558083,5480
5814,5403.0,5403
5815,9131.848837842861,5317
5816,5426.0,5426
5817,5434.0,5434
5818,5526.0,5526
5819,5730.0,5730
5820,6242.0,6242
5821,6421.0,6421
5822,6354.0,6354
5823,6247.0,6247
5824,6217.0,6217
5825,6215.0,6215
5826,7770.900532360094,6035
5827,6050.0,6050
5828,6607.618738873206,6029
5829,6607.618738873206,6100
5830,6234.0,6234
5831,6814.0,6814
5832,7142.0,7142
5833,10545.665592618265,6866
5834,6288.0,6288
5835,5667.0,5667
5836,5317.0,5317
5837,5204.0,5204
5838,5069.0,5069
5839,4980.0,4980
5840,4995.0,4995
5841,5076.0,5076
5842,5103.0,5103
5843,5092.0,5092
5844,5429.0,5429
5845,5550.0,5550
5846,5590.38914216239,5558
5847,5540.0,5540
5848,5526.0,5526
5849,5447.0,5447
5850,5373.0,5373
5851,5347.0,5347
5852,5443.0,5443
5853,5568.0,5568
5854,5648.0,5648
5855,6174.0,6174
5856,6652.0,6652
5857,6425.0,6425
5858,5580.634758423312,5937
5859,4412.425148944768,5447
5860,5199.0,5199
5861,5105.0,5105
5862,3849.0557205493214,5000
5863,4962.0,4962
5864,5080.0,5080
5865,5134.0,5134
5866,5682.0,5682
5867,6559.0,6559
5868,7265.884175560628,7089
5869,7182.0,7182
5870,7250.0,7250
5871,7064.0,7064
5872,7049.0,7049
5873,8484.738897864378,7031
5874,6910.0,6910
5875,6870.0,6870
5876,7282.621153080412,6877
5877,6961.0,6961
5878,4491.907033079571,6868
5879,7354.0,7354
5880,7747.0,7747
5881,5652.637304407302,7217
5882,6611.0,6611
5883,6089.0,6089
5884,5809.0,5809
5885,5577.0,5577
5886,5214.402360319067,5525
5887,5513.0,5513
5888,5505.0,5505
5889,5665.0,5665
5890,5717.161683714195,6084
5891,6836.0,6836
5892,5563.774996979093,7342
5893,7376.0,7376
5894,8047.660392478962,7413
5895,7219.0,7219
5896,7293.0,7293
5897,7387.0,7387
5898,7306.0,7306
5899,7103.0,7103
5900,7012.0,7012
5901,7028.0,7028
5902,7065.0,7065
5903,7445.0,7445
5904,7646.0,7646
5905,7416.0,7416
5906,7332.266302044198,6700
5907,6034.0,6034
5908,5770.0,5770
5909,5561.0,5561
5910,5465.0,5465
5911,5446.0,5446
5912,5462.0,5462
5913,5555.0,5555
5914,6212.0,6212
5915,6815.0,6815
5916,7179.0,7179
5917,7414.0,7414
5918,7365.0,7365
5919,4428.706540298968,7256
5920,7273.0,7273
5921,7275.0,7275
5922,7102.0,7102
5923,7018.0,7018
5924,7068.0,7068
5925,7108.0,7108
5926,7004.0,7004
5927,7431.0,7431
5928,5940.270510103781,7683
5929,5940.270510103781,7397
5930,5940.270510103781,6807
5931,5940.270510103781,6067
5932,5940.270510103781,5769
5933,5940.270510103781,5519
5934,5940.270510103781,5550
5935,5940.270510103781,5383
5936,5542.0,5542
5937,6410.57456523516,5675
5938,6070.0,6070
5939,6831.0,6831
5940,8764.128929671839,7332
5941,7470.0,7470
5942,7367.0,7367
5943,6939.232096070826,7258
5944,7200.0,7200
5945,8555.965019071838,7388
5946,7282.0,7282
5947,7165.0,7165
5948,7066.0,7066
5949,7130.0,7130
5950,7148.0,7148
5951,7644.0,7644
5952,7680.0,7680
5953,8375.685198855259,7286
5954,6686.0,6686
5955,6094.0,6094
5956,5762.0,5762
5957,5715.0,5715
5958,5528.0,5528
5959,5473.0,5473
5960,5548.0,5548
5961,4335.360817568483,5719
5962,6096.0,6096
5963,6814.0,6814
5964,10828.41953217304,7222
5965,7355.0,7355
5966,7214.0,7214
5967,7171.0,7171
5968,7131.0,7131
5969,7080.0,7080
5970,6964.0,6964
5971,5830.594930617353,6890
5972,6851.0,6851
5973,6931.0,6931
5974,6889.0,6889
5975,7389.0,7389
5976,7608.0,7608
5977,8223.152881439004,7299
5978,6624.0,6624
5979,6049.0,6049
5980,5783.0,5783
5981,5575.0,5575
5982,5427.0,5427
5983,5354.0,5354
5984,5327.0,5327
5985,5401.0,5401
5986,5607.0,5607
5987,6804.495241264273,5917
5988,6229.0,6229
5989,6392.060212794333,6378
5990,6437.0,6437
5991,6380.0,6380
5992,6292.0,6292
5993,6249.0,6249
5994,6123.0,6123
5995,6090.0,6090
5996,6054.0,6054
5997,8125.0918100001145,6149
5998,5776.773971307991,6303
5999,6876.0,6876
6000,7406.923734035257,6991
6001,6631.0,6631
6002,5521.355704195312,6208
6003,5655.0,5655
6004,8027.359794003228,5444
6005,7347.432955205025,5156
6006,5051.0,5051
6007,4996.0,4996
6008,5009.0,5009
6009,5115.0,5115
6010,5173.0,5173
6011,10672.406303589552,5140
6012,5416.0,5416
6013,5544.0,5544
6014,9464.1901703882,5538
6015,5554.0,5554
6016,5615.0,5615
6017,5562.0,5562
6018,3351.406677173602,5477
6019,5450.0,5450
6020,5563.0,5563
6021,5732.0,5732
6022,5751.0,5751
6023,6350.0,6350
6024,6660.0,6660
6025,8262.478956574429,6492
6026,5922.0,5922
6027,3831.9591145662603,5453
6028,5152.0,5152
6029,5015.0,5015
6030,4949.0,4949
6031,4889.0,4889
6032,4951.0,4951
6033,5089.0,5089
6034,5598.0,5598
6035,6482.0,6482
6036,7004.0,7004
6037,7113.0,7113
6038,7051.0,7051
6039,9563.490969884591,7023
6040,6761.802840169604,6993
6041,7108.0,7108
6042,6302.650401583556,7046
6043,6882.0,6882
6044,6921.0,6921
6045,6936.0,6936
6046,3917.9522142315573,6935
6047,7530.0,7530
6048,7716.0,7716
6049,7378.0,7378
6050,6514.0,6514
6051,5940.0,5940
6052,5651.0,5651
6053,5520.0,5520
6054,6031.13310196569,5352
6055,5348.0,5348
6056,5340.0,5340
6057,5521.0,5521
6058,6073.0,6073
6059,9015.884262312615,6676
6060,6793.0,6793
6061,6955.0,6955
6062,6837.0,6837
6063,6779.0,6779
6064,6775.0,6775
6065,6843.0,6843
6066,6744.0,6744
6067,6659.0,6659
6068,6680.0,6680
6069,6714.0,6714
6070,6848.0,6848
6071,7469.0,7469
6072,7485.0,7485
6073,7134.0,7134
6074,6416.0,6416
6075,6051.0,6051
6076,5679.0,5679
6077,5508.0,5508
6078,5476.0,5476
6079,5368.0,5368
6080,5466.0,5466
6081,5640.0,5640
6082,6258.0,6258
6083,6737.0,6737
6084,7215.0,7215
6085,7292.0,7292
6086,7165.0,7165
6087,7056.0,7056
6088,5610.794277576421,7001
6089,6348.53256647226,7123
6090,7047.0,7047
6091,7086.0,7086
6092,7078.0,7078
6093,6991.0,6991
6094,6773.578915894079,6940
6095,7507.0,7507
6096,7739.0,7739
6097,7306.0,7306
6098,6582.0,6582
6099,8931.720441368056,6159
6100,5749.0,5749
6101,5581.0,5581
6102,4254.131799356419,5430
6103,5477.0,5477
6104,5343.24582277427,5501
6105,5727.0,5727
6106,10804.859354611584,6117
6107,6719.0,6719
6108,5547.905967942536,7141
6109,7345.0,7345
6110,8796.326901978338,7295
6111,7171.0,7171
6112,7202.0,7202
6113,7307.0,7307
6114,7255.0,7255
6115,7239.0,7239
6116,7137.0,7137
6117,7149.0,7149
6118,7196.0,7196
6119,7687.0,7687
6120,6691.363230135952,7684
6121,7192.0,7192
6122,9106.902698069793,6611
6123,6137.0,6137
6124,5785.0,5785
6125,5590.0,5590
6126,5507.0,5507
6127,5512.0,5512
6128,5158.492038748101,5458
6129,5583.829145794168,5625
6130,6146.0,6146
6131,6915.0,6915
6132,7245.0,7245
6133,7518.0,7518
6134,7556.0,7556
6135,7453.0,7453
6136,7369.0,7369
6137,8810.761369797943,7288
6138,7232.0,7232
6139,7070.0,7070
6140,7133.0,7133
6141,7543.916890695007,7108
6142,7278.0,7278
6143,7680.0,7680
6144,7621.166382006557,7672
6145,7301.0,7301
6146,6732.0,6732
6147,6172.0,6172
6148,5877.0,5877
6149,5635.0,5635
6150,5590.0,5590
6151,5506.0,5506
6152,5548.0,5548
6153,5584.0,5584
6154,5745.0,5745
6155,6077.0,6077
6156,3622.6902639770133,6444
6157,6650.0,6650
6158,6722.0,6722
6159,6694.0,6694
6160,6572.0,6572
6161,6486.0,6486
6162,5893.471674168065,6349
6163,6235.0,6235
6164,6334.0,6334
6165,6432.0,6432
6166,6559.0,6559
6167,7250.0,7250
6168,7187.0,7187
6169,6900.0,6900
6170,5019.80212220222,6388
6171,5840.0,5840
6172,5620.0,5620
6173,5460.0,5460
6174,5228.0,5228
6175,5958.04989192463,5197
6176,5180.0,5180
6177,5286.817323334352,5258
6178,5400.0,5400
6179,5524.0,5524
6180,4604.255301802395,5800
6181,5985.0,5985
6182,6027.0,6027
6183,5977.0,5977
6184,3968.748268166538,5978
6185,5972.0,5972
6186,5822.0,5822
6187,5841.0,5841
6188,5974.0,5974
6189,4074.1130013676575,6096
6190,6281.0,6281
6191,6831.0,6831
6192,6951.0,6951
6193,6592.0,6592
6194,6006.0,6006
6195,5651.0,5651
6196,5371.0,5371
6197,5242.0,5242
6198,4386.918769048081,5223
6199,5145.0,5145
6200,7777.26414321085,5237
6201,6717.083310294936,5521
6202,6213.0,6213
